Time Energy  Energy_in_atmosphere  Sigma  Initial_temperature  Density_of_water  Depth_of_mixed_layer  Specific_heat_of_water  Heat_capacity  Temperature  Seconds_per_year  Stronger_sun?  Solar_constant  Albedo_feedback?  Albedo_function  Albedo  Solar  Atmospheric_absorption  Solar_to_earth  H2O_feedback?  E_0  T_1  T_0  Emissivity  Initial_temperature_atmosphere  Mass_atmosphere  Specific_heat_atmosphere  Heat_capacity_atmosphere  T_atmosphere  IR_atmosphere  Solar_to_atmosphere  IR_down  IR  IR_to_space  T_Celsius  T_Celsius_atmosphere  IR_norm  Solar_to_earth_norm  IR_down_norm  
Years Stock  Stock  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Flow  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Converter  Flow  Flow  Flow  Flow  Converter  Converter  Converter  Converter  Converter  
0   25   0.01
15.77  60865324184.741  2559092901.5048  5.6696e-008  273.15  1000  50  4218  210900000  288.59802837715  31536000  0  1367  0  0.30718236594742  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83793320068  5684030671.7776  746694699.6096  5684030671.7776  12403163419.312  7465782306.452  15.44802837715  -26.312066799318  393.30173196702  213.0978024  180.23943023141
15.78  60865335354.693  2559093351.8821  5.6696e-008  273.15  1000  50  4218  210900000  288.59808134041  31536000  0  1367  0  0.3071823023915  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83797664193  5684034673.1311  746694699.6096  5684034673.1311  12403172524.186  7465787615.7481  15.448081340414  -26.312023358068  393.3020206807  213.0978024  180.23955711349
15.79  60865346473.727  2559093800.2063  5.6696e-008  273.15  1000  50  4218  210900000  288.59813406224  31536000  0  1367  0  0.30718223912531  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83801988515  5684038656.2464  746694699.6096  5684038656.2464  12403181587.561  7465792900.8443  15.448134062243  -26.311980114847  393.30230807842  213.0978024  180.23968341725
15.8  60865357542.074  2559094246.4868  5.6696e-008  273.15  1000  50  4218  210900000  288.59818654374  31536000  0  1367  0  0.30718217614752  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83806293125  5684042621.2067  746694699.6096  5684042621.2067  12403190609.624  7465798161.8511  15.448186543736  -26.311937068752  393.30259416617  213.0978024  180.23980914532
15.81  60865368559.965  2559094690.7329  5.6696e-008  273.15  1000  50  4218  210900000  288.59823878599  31536000  0  1367  0  0.30718211345681  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83810578112  5684046568.0946  746694699.6096  5684046568.0946  12403199590.565  7465803398.878  15.44823878599  -26.311894218884  393.30287894993  213.0978024  180.23993430031
15.82  60865379527.631  2559095132.9539  5.6696e-008  273.15  1000  50  4218  210900000  288.59829079009  31536000  0  1367  0  0.30718205105189  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83814843565  5684050496.9925  746694699.6096  5684050496.9925  12403208530.571  7465808612.0346  15.448290790094  -26.311851564348  393.30316243565  213.0978024  180.24005888485
15.83  60865390445.3  2559095573.159  5.6696e-008  273.15  1000  50  4218  210900000  288.59834255713  31536000  0  1367  0  0.30718198893144  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83819089575  5684054407.9824  746694699.6096  5684054407.9824  12403217429.827  7465813801.4294  15.448342557134  -26.311809104255  393.30344462922  213.0978024  180.24018290152
15.84  60865401313.199  2559096011.3574  5.6696e-008  273.15  1000  50  4218  210900000  288.59839408819  31536000  0  1367  0  0.30718192709417  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83823316228  5684058301.1459  746694699.6096  5684058301.1459  12403226288.521  7465818967.1708  15.448394088191  -26.311766837718  393.30372553656  213.0978024  180.24030635293
15.85  60865412131.557  2559096447.5583  5.6696e-008  273.15  1000  50  4218  210900000  288.59844538434  31536000  0  1367  0  0.30718186553879  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83827523615  5684062176.5642  746694699.6096  5684062176.5642  12403235106.836  7465824109.3666  15.44844538434  -26.311724763854  393.3040051635  213.0978024  180.24042924164
15.86  60865422900.599  2559096881.7708  5.6696e-008  273.15  1000  50  4218  210900000  288.59849644665  31536000  0  1367  0  0.30718180426402  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83831711821  5684066034.3182  746694699.6096  5684066034.3182  12403243884.957  7465829228.124  15.448496446652  -26.311682881787  393.3042835159  213.0978024  180.24055157021
15.87  60865433620.549  2559097314.0038  5.6696e-008  273.15  1000  50  4218  210900000  288.59854727619  31536000  0  1367  0  0.30718174326857  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83835880936  5684069874.4885  746694699.6096  5684069874.4885  12403252623.067  7465834323.5499  15.448547276192  -26.311641190641  393.30456059955  213.0978024  180.24067334121
15.88  60865444291.631  2559097744.2665  5.6696e-008  273.15  1000  50  4218  210900000  288.59859787402  31536000  0  1367  0  0.30718168255117  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83840031045  5684073697.155  746694699.6096  5684073697.155  12403261321.349  7465839395.7507  15.448597874023  -26.311599689546  393.30483642024  213.0978024  180.24079455717
15.89  60865454914.069  2559098172.5679  5.6696e-008  273.15  1000  50  4218  210900000  288.5986482412  31536000  0  1367  0  0.30718162211056  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83844162236  5684077502.3976  746694699.6096  5684077502.3976  12403269979.983  7465844444.8321  15.448648241199  -26.311558377636  393.30511098373  213.0978024  180.24091522062
15.9  60865465488.083  2559098598.9168  5.6696e-008  273.15  1000  50  4218  210900000  288.59869837877  31536000  0  1367  0  0.30718156194547  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83848274595  5684081290.2957  746694699.6096  5684081290.2957  12403278599.15  7465849470.8994  15.448698378773  -26.311517254048  393.30538429573  213.0978024  180.24103533408
15.91  60865476013.895  2559099023.3221  5.6696e-008  273.15  1000  50  4218  210900000  288.59874828779  31536000  0  1367  0  0.30718150205465  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83852368207  5684085060.9283  746694699.6096  5684085060.9283  12403287179.031  7465854474.0577  15.44874828779  -26.311476317925  393.30565636197  213.0978024  180.24115490006
15.92  60865486491.724  2559099445.7928  5.6696e-008  273.15  1000  50  4218  210900000  288.59879796929  31536000  0  1367  0  0.30718144243685  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83856443159  5684088814.3741  746694699.6096  5684088814.3741  12403295719.804  7465859454.4112  15.448797969293  -26.311435568412  393.30592718811  213.0978024  180.24127392105
15.93  60865496921.789  2559099866.3376  5.6696e-008  273.15  1000  50  4218  210900000  288.59884742432  31536000  0  1367  0  0.30718138309082  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83860499534  5684092550.7115  746694699.6096  5684092550.7115  12403304221.648  7465864412.0638  15.448847424318  -26.311395004658  393.3061967798  213.0978024  180.24139239953
15.94  60865507304.307  2559100284.9654  5.6696e-008  273.15  1000  50  4218  210900000  288.5988966539  31536000  0  1367  0  0.30718132401532  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83864537418  5684096270.0183  746694699.6096  5684096270.0183  12403312684.739  7465869347.1192  15.448896653899  -26.311354625817  393.30646514268  213.0978024  180.24151033797
15.95  60865517639.496  2559100701.6848  5.6696e-008  273.15  1000  50  4218  210900000  288.59894565906  31536000  0  1367  0  0.30718126520913  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83868556895  5684099972.3722  746694699.6096  5684099972.3722  12403321109.256  7465874259.6801  15.448945659062  -26.311314431046  393.30673228233  213.0978024  180.24162773885
15.96  60865527927.571  2559101116.5045  5.6696e-008  273.15  1000  50  4218  210900000  288.59899444083  31536000  0  1367  0  0.307181206671  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.8387255805  5684103657.8505  746694699.6096  5684103657.8505  12403329495.372  7465879149.8492  15.44899444083  -26.311274419505  393.30699820434  213.0978024  180.2417446046
15.97  60865538168.747  2559101529.4333  5.6696e-008  273.15  1000  50  4218  210900000  288.59904300022  31536000  0  1367  0  0.30718114839973  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83876540964  5684107326.53  746694699.6096  5684107326.53  12403337843.264  7465884017.7284  15.449043000222  -26.311234590359  393.30726291425  213.0978024  180.24186093766
15.98  60865548363.237  2559101940.4797  5.6696e-008  273.15  1000  50  4218  210900000  288.59909133825  31536000  0  1367  0  0.3071810903941  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83880505722  5684110978.4874  746694699.6096  5684110978.4874  12403346153.105  7465888863.4194  15.449091338251  -26.311194942778  393.30752641759  213.0978024  180.24197674047
15.99  60865558511.255  2559102349.6523  5.6696e-008  273.15  1000  50  4218  210900000  288.59913945593  31536000  0  1367  0  0.30718103265289  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83884452407  5684114613.7988  746694699.6096  5684114613.7988  12403354425.069  7465893687.0232  15.449139455927  -26.311155475934  393.30778871985  213.0978024  180.24209201543
16  60865568613.012  2559102756.9597  5.6696e-008  273.15  1000  50  4218  210900000  288.59918735425  31536000  0  1367  0  0.3071809751749  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.838883811  5684118232.54  746694699.6096  5684118232.54  12403362659.329  7465898488.6406  15.449187354253  -26.311116189002  393.30804982651  213.0978024  180.24220676497
16.01  60865578668.719  2559103162.4103  5.6696e-008  273.15  1000  50  4218  210900000  288.59923503423  31536000  0  1367  0  0.30718091795892  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83892291884  5684121834.7866  746694699.6096  5684121834.7866  12403370856.056  7465903268.3716  15.44923503423  -26.311077081163  393.30830974302  213.0978024  180.24232099146
16.02  60865588678.586  2559103566.0126  5.6696e-008  273.15  1000  50  4218  210900000  288.59928249685  31536000  0  1367  0  0.30718086100378  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.8389618484  5684125420.6138  746694699.6096  5684125420.6138  12403379015.421  7465908026.3161  15.449282496852  -26.3110381516  393.3085684748  213.0978024  180.24243469729
16.03  60865598642.822  2559103967.7751  5.6696e-008  273.15  1000  50  4218  210900000  288.59932974311  31536000  0  1367  0  0.30718080430827  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.8390006005  5684128990.0963  746694699.6096  5684128990.0963  12403387137.595  7465912762.5733  15.449329743111  -26.310999399502  393.30882602725  213.0978024  180.24254788484
16.04  60865608561.635  2559104367.7061  5.6696e-008  273.15  1000  50  4218  210900000  288.59937677399  31536000  0  1367  0  0.30718074787121  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83903917594  5684132543.3087  746694699.6096  5684132543.3087  12403395222.747  7465917477.2421  15.449376773993  -26.310960824058  393.30908240574  213.0978024  180.24266055647
16.05  60865618435.232  2559104765.814  5.6696e-008  273.15  1000  50  4218  210900000  288.59942359048  31536000  0  1367  0  0.30718069169143  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83907757554  5684136080.3251  746694699.6096  5684136080.3251  12403403271.046  7465922170.4208  15.449423590479  -26.310922424464  393.30933761563  213.0978024  180.24277271452
16.06  60865628263.819  2559105162.1071  5.6696e-008  273.15  1000  50  4218  210900000  288.59947019355  31536000  0  1367  0  0.30718063576774  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83911580008  5684139601.2194  746694699.6096  5684139601.2194  12403411282.66  7465926842.2074  15.449470193546  -26.310884199918  393.30959166224  213.0978024  180.24288436134
16.07  60865638047.601  2559105556.5936  5.6696e-008  273.15  1000  50  4218  210900000  288.59951658417  31536000  0  1367  0  0.307180580099  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83915385038  5684143106.0649  746694699.6096  5684143106.0649  12403419257.756  7465931492.6993  15.449516584168  -26.310846149622  393.30984455086  213.0978024  180.24299549927
16.08  60865647786.783  2559105949.2819  5.6696e-008  273.15  1000  50  4218  210900000  288.59956276331  31536000  0  1367  0  0.30718052468402  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83919172722  5684146594.9348  746694699.6096  5684146594.9348  12403427196.5  7465936121.9937  15.449562763313  -26.310808272783  393.31009628679  213.0978024  180.24310613061
16.09  60865657481.567  2559106340.18  5.6696e-008  273.15  1000  50  4218  210900000  288.59960873194  31536000  0  1367  0  0.30718046952167  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83922943139  5684150067.902  746694699.6096  5684150067.902  12403435099.058  7465940730.187  15.449608731945  -26.310770568609  393.31034687527  213.0978024  180.24321625767
16.1  60865667132.157  2559106729.2961  5.6696e-008  273.15  1000  50  4218  210900000  288.59965449102  31536000  0  1367  0  0.30718041461077  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83926696369  5684153525.0389  746694699.6096  5684153525.0389  12403442965.596  7465945317.3756  15.449654491023  -26.310733036313  393.31059632152  213.0978024  180.24332588276
16.11  60865676738.753  2559107116.6385  5.6696e-008  273.15  1000  50  4218  210900000  288.5997000415  31536000  0  1367  0  0.3071803599502  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83930432489  5684156966.4176  746694699.6096  5684156966.4176  12403450796.276  7465949883.655  15.449700041502  -26.310695675112  393.31084463077  213.0978024  180.24343500817
16.12  60865686301.556  2559107502.2151  5.6696e-008  273.15  1000  50  4218  210900000  288.59974538433  31536000  0  1367  0  0.3071803055388  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83934151577  5684160392.1099  746694699.6096  5684160392.1099  12403458591.263  7465954429.1206  15.449745384333  -26.310658484226  393.31109180818  213.0978024  180.24354363616
16.13  60865695820.766  2559107886.034  5.6696e-008  273.15  1000  50  4218  210900000  288.59979052046  31536000  0  1367  0  0.30718025137544  0.307168  7466946996.096  0.1  6720252296.4864  0  0.75  5423  273.15  0.856347  273.15  10326.19775739  1004  10367502.54842  246.83937853712  5684163802.1874  746694699.6096  5684163802.1874  12403466350.719  7465958953.8672  15.449790520464  -26.310621462879  393.31133785891  213.0978024  180.24365176901
